"Var1","Freq","cond.prob","prior"
"precedent",0,5.55401277422938e-05,0.159598214285714
"preceding",0,5.55401277422938e-05,0.159598214285714
"precinct",0,5.55401277422938e-05,0.159598214285714
"precincts",0,5.55401277422938e-05,0.159598214285714
"precipitation",0,5.55401277422938e-05,0.159598214285714
"precisely",0,5.55401277422938e-05,0.159598214285714
"precleared",0,5.55401277422938e-05,0.159598214285714
"predator",0,5.55401277422938e-05,0.159598214285714
"predators",0,5.55401277422938e-05,0.159598214285714
"predecessor",0,5.55401277422938e-05,0.159598214285714
"predecessors",0,5.55401277422938e-05,0.159598214285714
"predicament",0,5.55401277422938e-05,0.159598214285714
"predict",0,5.55401277422938e-05,0.159598214285714
"predicted",0,5.55401277422938e-05,0.159598214285714
"predicting",0,5.55401277422938e-05,0.159598214285714
"predicts",0,5.55401277422938e-05,0.159598214285714
"preferences",0,5.55401277422938e-05,0.159598214285714
"preferring",0,5.55401277422938e-05,0.159598214285714
"prefers",0,5.55401277422938e-05,0.159598214285714
"pregnancies",0,5.55401277422938e-05,0.159598214285714
"premature",0,5.55401277422938e-05,0.159598214285714
"prematurely",0,5.55401277422938e-05,0.159598214285714
"premise",0,5.55401277422938e-05,0.159598214285714
"prenatal",0,5.55401277422938e-05,0.159598214285714
"prepaid",0,5.55401277422938e-05,0.159598214285714
"preparation",0,5.55401277422938e-05,0.159598214285714
"pres",0,5.55401277422938e-05,0.159598214285714
"preschoolers",0,5.55401277422938e-05,0.159598214285714
"prescribed",0,5.55401277422938e-05,0.159598214285714
"prescribers",0,5.55401277422938e-05,0.159598214285714
"presence",0,5.55401277422938e-05,0.159598214285714
"preservation",0,5.55401277422938e-05,0.159598214285714
"preserved",0,5.55401277422938e-05,0.159598214285714
"presidentially",0,5.55401277422938e-05,0.159598214285714
"presiding",0,5.55401277422938e-05,0.159598214285714
"pressed",0,5.55401277422938e-05,0.159598214285714
"pressing",0,5.55401277422938e-05,0.159598214285714
"pressure",0,5.55401277422938e-05,0.159598214285714
"pressured",0,5.55401277422938e-05,0.159598214285714
"prestigious",0,5.55401277422938e-05,0.159598214285714
"pretrial",0,5.55401277422938e-05,0.159598214285714
"prevailing",0,5.55401277422938e-05,0.159598214285714
"preventable",0,5.55401277422938e-05,0.159598214285714
"preventative",0,5.55401277422938e-05,0.159598214285714
"prevented",0,5.55401277422938e-05,0.159598214285714
"preventive",0,5.55401277422938e-05,0.159598214285714
"prevents",0,5.55401277422938e-05,0.159598214285714
"pricing",0,5.55401277422938e-05,0.159598214285714
"pride",0,5.55401277422938e-05,0.159598214285714
"pridemore",0,5.55401277422938e-05,0.159598214285714
"priest",0,5.55401277422938e-05,0.159598214285714
"priests",0,5.55401277422938e-05,0.159598214285714
"primaries",0,5.55401277422938e-05,0.159598214285714
"primary",0,5.55401277422938e-05,0.159598214285714
"prime",0,5.55401277422938e-05,0.159598214285714
"principally",0,5.55401277422938e-05,0.159598214285714
"principals",0,5.55401277422938e-05,0.159598214285714
"principles",0,5.55401277422938e-05,0.159598214285714
"print",0,5.55401277422938e-05,0.159598214285714
"prioritize",0,5.55401277422938e-05,0.159598214285714
"priority",0,5.55401277422938e-05,0.159598214285714
"prisonand",0,5.55401277422938e-05,0.159598214285714
"pristine",0,5.55401277422938e-05,0.159598214285714
"privately",0,5.55401277422938e-05,0.159598214285714
"privilege",0,5.55401277422938e-05,0.159598214285714
"privileges",0,5.55401277422938e-05,0.159598214285714
"prize",0,5.55401277422938e-05,0.159598214285714
"prizes",0,5.55401277422938e-05,0.159598214285714
"probability",0,5.55401277422938e-05,0.159598214285714
"probation",0,5.55401277422938e-05,0.159598214285714
"probe",0,5.55401277422938e-05,0.159598214285714
"procedure",0,5.55401277422938e-05,0.159598214285714
"procedures",0,5.55401277422938e-05,0.159598214285714
"proceedings",0,5.55401277422938e-05,0.159598214285714
"proceeds",0,5.55401277422938e-05,0.159598214285714
"prochoice",0,5.55401277422938e-05,0.159598214285714
"proclaimed",0,5.55401277422938e-05,0.159598214285714
"proclamation",0,5.55401277422938e-05,0.159598214285714
"produce",0,5.55401277422938e-05,0.159598214285714
"produced",0,5.55401277422938e-05,0.159598214285714
"producer",0,5.55401277422938e-05,0.159598214285714
"producers",0,5.55401277422938e-05,0.159598214285714
"producing",0,5.55401277422938e-05,0.159598214285714
"productions",0,5.55401277422938e-05,0.159598214285714
"productive",0,5.55401277422938e-05,0.159598214285714
"productivity",0,5.55401277422938e-05,0.159598214285714
"professional",0,5.55401277422938e-05,0.159598214285714
"professionals",0,5.55401277422938e-05,0.159598214285714
"professors",0,5.55401277422938e-05,0.159598214285714
"proficiency",0,5.55401277422938e-05,0.159598214285714
"proficient",0,5.55401277422938e-05,0.159598214285714
"profiles",0,5.55401277422938e-05,0.159598214285714
"profiling",0,5.55401277422938e-05,0.159598214285714
"profitable",0,5.55401277422938e-05,0.159598214285714
"profitmaking",0,5.55401277422938e-05,0.159598214285714
"progressive",0,5.55401277422938e-05,0.159598214285714
"prohibit",0,5.55401277422938e-05,0.159598214285714
"prohibited",0,5.55401277422938e-05,0.159598214285714
"prohibition",0,5.55401277422938e-05,0.159598214285714
"prohibits",0,5.55401277422938e-05,0.159598214285714
"projecting",0,5.55401277422938e-05,0.159598214285714
"projections",0,5.55401277422938e-05,0.159598214285714
"projector",0,5.55401277422938e-05,0.159598214285714
"prolife",0,5.55401277422938e-05,0.159598214285714
"proliferation",0,5.55401277422938e-05,0.159598214285714
"prolifers",0,5.55401277422938e-05,0.159598214285714
"prolific",0,5.55401277422938e-05,0.159598214285714
"promising",0,5.55401277422938e-05,0.159598214285714
"promotes",0,5.55401277422938e-05,0.159598214285714
"promoting",0,5.55401277422938e-05,0.159598214285714
"promotional",0,5.55401277422938e-05,0.159598214285714
"prompting",0,5.55401277422938e-05,0.159598214285714
"prop",0,5.55401277422938e-05,0.159598214285714
"propaganda",0,5.55401277422938e-05,0.159598214285714
"propagation",0,5.55401277422938e-05,0.159598214285714
"proper",0,5.55401277422938e-05,0.159598214285714
"properties",0,5.55401277422938e-05,0.159598214285714
"proponent",0,5.55401277422938e-05,0.159598214285714
"proponents",0,5.55401277422938e-05,0.159598214285714
"proportion",0,5.55401277422938e-05,0.159598214285714
"proposalputs",0,5.55401277422938e-05,0.159598214285714
"proposing",0,5.55401277422938e-05,0.159598214285714
"propositions",0,5.55401277422938e-05,0.159598214285714
"prosecuted",0,5.55401277422938e-05,0.159598214285714
"prosecutions",0,5.55401277422938e-05,0.159598214285714
"prosecutors",0,5.55401277422938e-05,0.159598214285714
"prospects",0,5.55401277422938e-05,0.159598214285714
"prostate",0,5.55401277422938e-05,0.159598214285714
"prostitutes",0,5.55401277422938e-05,0.159598214285714
"prostitution",0,5.55401277422938e-05,0.159598214285714
"protecting",0,5.55401277422938e-05,0.159598214285714
"protein",0,5.55401277422938e-05,0.159598214285714
"protest",0,5.55401277422938e-05,0.159598214285714
"protestant",0,5.55401277422938e-05,0.159598214285714
"protester",0,5.55401277422938e-05,0.159598214285714
"protocol",0,5.55401277422938e-05,0.159598214285714
"proudly",0,5.55401277422938e-05,0.159598214285714
"proved",0,5.55401277422938e-05,0.159598214285714
"proves",0,5.55401277422938e-05,0.159598214285714
"providences",0,5.55401277422938e-05,0.159598214285714
"provider",0,5.55401277422938e-05,0.159598214285714
"providers",0,5.55401277422938e-05,0.159598214285714
"providing",0,5.55401277422938e-05,0.159598214285714
"provisional",0,5.55401277422938e-05,0.159598214285714
"proximity",0,5.55401277422938e-05,0.159598214285714
"prresident",0,5.55401277422938e-05,0.159598214285714
"psychological",0,5.55401277422938e-05,0.159598214285714
"psychologists",0,5.55401277422938e-05,0.159598214285714
"publicly",0,5.55401277422938e-05,0.159598214285714
"publish",0,5.55401277422938e-05,0.159598214285714
"published",0,5.55401277422938e-05,0.159598214285714
"puerto",0,5.55401277422938e-05,0.159598214285714
"pull",0,5.55401277422938e-05,0.159598214285714
"pulling",0,5.55401277422938e-05,0.159598214285714
"pump",0,5.55401277422938e-05,0.159598214285714
"pumpkin",0,5.55401277422938e-05,0.159598214285714
"pumps",0,5.55401277422938e-05,0.159598214285714
"punch",0,5.55401277422938e-05,0.159598214285714
"pundits",0,5.55401277422938e-05,0.159598214285714
"punished",0,5.55401277422938e-05,0.159598214285714
"punishment",0,5.55401277422938e-05,0.159598214285714
"punxsutawney",0,5.55401277422938e-05,0.159598214285714
"purchased",0,5.55401277422938e-05,0.159598214285714
"purchases",0,5.55401277422938e-05,0.159598214285714
"pure",0,5.55401277422938e-05,0.159598214285714
"purim",0,5.55401277422938e-05,0.159598214285714
"purpose",0,5.55401277422938e-05,0.159598214285714
"purposely",0,5.55401277422938e-05,0.159598214285714
"pursuit",0,5.55401277422938e-05,0.159598214285714
"pushed",0,5.55401277422938e-05,0.159598214285714
"putnam",0,5.55401277422938e-05,0.159598214285714
"pwned",0,5.55401277422938e-05,0.159598214285714
"qataris",0,5.55401277422938e-05,0.159598214285714
"quadrupled",0,5.55401277422938e-05,0.159598214285714
"quail",0,5.55401277422938e-05,0.159598214285714
"qualified",0,5.55401277422938e-05,0.159598214285714
"qualifies",0,5.55401277422938e-05,0.159598214285714
"quarantined",0,5.55401277422938e-05,0.159598214285714
"quarterbacks",0,5.55401277422938e-05,0.159598214285714
"questionable",0,5.55401277422938e-05,0.159598214285714
"questioned",0,5.55401277422938e-05,0.159598214285714
"questionnaires",0,5.55401277422938e-05,0.159598214285714
"quieter",0,5.55401277422938e-05,0.159598214285714
"quinnipiac",0,5.55401277422938e-05,0.159598214285714
"quiroa",0,5.55401277422938e-05,0.159598214285714
"quonset",0,5.55401277422938e-05,0.159598214285714
"quote",0,5.55401277422938e-05,0.159598214285714
"quotes",0,5.55401277422938e-05,0.159598214285714
"rabbi",0,5.55401277422938e-05,0.159598214285714
"raccoons",0,5.55401277422938e-05,0.159598214285714
"races",0,5.55401277422938e-05,0.159598214285714
"rachel",0,5.55401277422938e-05,0.159598214285714
"racial",0,5.55401277422938e-05,0.159598214285714
"racist",0,5.55401277422938e-05,0.159598214285714
"rack",0,5.55401277422938e-05,0.159598214285714
"racking",0,5.55401277422938e-05,0.159598214285714
"radel",0,5.55401277422938e-05,0.159598214285714
"radicalized",0,5.55401277422938e-05,0.159598214285714
"radicalizing",0,5.55401277422938e-05,0.159598214285714
"radio",0,5.55401277422938e-05,0.159598214285714
"radius",0,5.55401277422938e-05,0.159598214285714
"radtke",0,5.55401277422938e-05,0.159598214285714
"raffled",0,5.55401277422938e-05,0.159598214285714
"raging",0,5.55401277422938e-05,0.159598214285714
"rahall",0,5.55401277422938e-05,0.159598214285714
"raid",0,5.55401277422938e-05,0.159598214285714
"railroad",0,5.55401277422938e-05,0.159598214285714
"rained",0,5.55401277422938e-05,0.159598214285714
"rainiest",0,5.55401277422938e-05,0.159598214285714
"rainwater",0,5.55401277422938e-05,0.159598214285714
"raiser",0,5.55401277422938e-05,0.159598214285714
"raking",0,5.55401277422938e-05,0.159598214285714
"rally",0,5.55401277422938e-05,0.159598214285714
"rallying",0,5.55401277422938e-05,0.159598214285714
"ralph",0,5.55401277422938e-05,0.159598214285714
"ram",0,5.55401277422938e-05,0.159598214285714
"rammed",0,5.55401277422938e-05,0.159598214285714
"ramp",0,5.55401277422938e-05,0.159598214285714
"rampant",0,5.55401277422938e-05,0.159598214285714
"rang",0,5.55401277422938e-05,0.159598214285714
"range",0,5.55401277422938e-05,0.159598214285714
"rank",0,5.55401277422938e-05,0.159598214285714
"ranking",0,5.55401277422938e-05,0.159598214285714
"rankings",0,5.55401277422938e-05,0.159598214285714
"ransom",0,5.55401277422938e-05,0.159598214285714
"raped",0,5.55401277422938e-05,0.159598214285714
"rapes",0,5.55401277422938e-05,0.159598214285714
"rapid",0,5.55401277422938e-05,0.159598214285714
"raping",0,5.55401277422938e-05,0.159598214285714
"rapists",0,5.55401277422938e-05,0.159598214285714
"rare",0,5.55401277422938e-05,0.159598214285714
"rarely",0,5.55401277422938e-05,0.159598214285714
"rasmussen",0,5.55401277422938e-05,0.159598214285714
"rated",0,5.55401277422938e-05,0.159598214285714
"ratepayers",0,5.55401277422938e-05,0.159598214285714
"ratification",0,5.55401277422938e-05,0.159598214285714
"ratifies",0,5.55401277422938e-05,0.159598214285714
"ratings",0,5.55401277422938e-05,0.159598214285714
"ratio",0,5.55401277422938e-05,0.159598214285714
"ration",0,5.55401277422938e-05,0.159598214285714
"rationing",0,5.55401277422938e-05,0.159598214285714
"rations",0,5.55401277422938e-05,0.159598214285714
"ratios",0,5.55401277422938e-05,0.159598214285714
"raufs",0,5.55401277422938e-05,0.159598214285714
"raul",0,5.55401277422938e-05,0.159598214285714
"ray",0,5.55401277422938e-05,0.159598214285714
"rays",0,5.55401277422938e-05,0.159598214285714
"rds",0,5.55401277422938e-05,0.159598214285714
"reached",0,5.55401277422938e-05,0.159598214285714
"reaches",0,5.55401277422938e-05,0.159598214285714
"reaching",0,5.55401277422938e-05,0.159598214285714
"reactor",0,5.55401277422938e-05,0.159598214285714
"readiness",0,5.55401277422938e-05,0.159598214285714
"reading",0,5.55401277422938e-05,0.159598214285714
"ready",0,5.55401277422938e-05,0.159598214285714
"realistic",0,5.55401277422938e-05,0.159598214285714
"realized",0,5.55401277422938e-05,0.159598214285714
"reason",0,5.55401277422938e-05,0.159598214285714
"reasonable",0,5.55401277422938e-05,0.159598214285714
"reauthorization",0,5.55401277422938e-05,0.159598214285714
"rebate",0,5.55401277422938e-05,0.159598214285714
"rebecca",0,5.55401277422938e-05,0.159598214285714
"rebel",0,5.55401277422938e-05,0.159598214285714
"rebels",0,5.55401277422938e-05,0.159598214285714
"rebounding",0,5.55401277422938e-05,0.159598214285714
"rebuild",0,5.55401277422938e-05,0.159598214285714
"rebuilt",0,5.55401277422938e-05,0.159598214285714
"recalled",0,5.55401277422938e-05,0.159598214285714
"receipts",0,5.55401277422938e-05,0.159598214285714
"receives",0,5.55401277422938e-05,0.159598214285714
"recess",0,5.55401277422938e-05,0.159598214285714
"recessions",0,5.55401277422938e-05,0.159598214285714
"recidivism",0,5.55401277422938e-05,0.159598214285714
"recipients",0,5.55401277422938e-05,0.159598214285714
"reciprocity",0,5.55401277422938e-05,0.159598214285714
"recklessly",0,5.55401277422938e-05,0.159598214285714
"reclaimed",0,5.55401277422938e-05,0.159598214285714
"reclaiming",0,5.55401277422938e-05,0.159598214285714
"recognize",0,5.55401277422938e-05,0.159598214285714
"recommendation",0,5.55401277422938e-05,0.159598214285714
"recommended",0,5.55401277422938e-05,0.159598214285714
"recommending",0,5.55401277422938e-05,0.159598214285714
"reconciliation",0,5.55401277422938e-05,0.159598214285714
"recount",0,5.55401277422938e-05,0.159598214285714
"recouped",0,5.55401277422938e-05,0.159598214285714
"recoveries",0,5.55401277422938e-05,0.159598214285714
"recovering",0,5.55401277422938e-05,0.159598214285714
"recovery",0,5.55401277422938e-05,0.159598214285714
"recreation",0,5.55401277422938e-05,0.159598214285714
"recreational",0,5.55401277422938e-05,0.159598214285714
"recruit",0,5.55401277422938e-05,0.159598214285714
"recruiters",0,5.55401277422938e-05,0.159598214285714
"recruiting",0,5.55401277422938e-05,0.159598214285714
"recused",0,5.55401277422938e-05,0.159598214285714
"recycling",0,5.55401277422938e-05,0.159598214285714
"redefine",0,5.55401277422938e-05,0.159598214285714
"redemptions",0,5.55401277422938e-05,0.159598214285714
"redesigned",0,5.55401277422938e-05,0.159598214285714
"redevelop",0,5.55401277422938e-05,0.159598214285714
"redfish",0,5.55401277422938e-05,0.159598214285714
"redirect",0,5.55401277422938e-05,0.159598214285714
"redistributed",0,5.55401277422938e-05,0.159598214285714
"redistribution",0,5.55401277422938e-05,0.159598214285714
"reduces",0,5.55401277422938e-05,0.159598214285714
"reelection",0,5.55401277422938e-05,0.159598214285714
"refer",0,5.55401277422938e-05,0.159598214285714
"references",0,5.55401277422938e-05,0.159598214285714
"referred",0,5.55401277422938e-05,0.159598214285714
"referring",0,5.55401277422938e-05,0.159598214285714
"refers",0,5.55401277422938e-05,0.159598214285714
"refinance",0,5.55401277422938e-05,0.159598214285714
"refinanced",0,5.55401277422938e-05,0.159598214285714
"reflect",0,5.55401277422938e-05,0.159598214285714
"reformed",0,5.55401277422938e-05,0.159598214285714
"reformer",0,5.55401277422938e-05,0.159598214285714
"reformers",0,5.55401277422938e-05,0.159598214285714
"refuge",0,5.55401277422938e-05,0.159598214285714
"refugee",0,5.55401277422938e-05,0.159598214285714
"refund",0,5.55401277422938e-05,0.159598214285714
"refunded",0,5.55401277422938e-05,0.159598214285714
"refunds",0,5.55401277422938e-05,0.159598214285714
"refuse",0,5.55401277422938e-05,0.159598214285714
"refusing",0,5.55401277422938e-05,0.159598214285714
"regard",0,5.55401277422938e-05,0.159598214285714
"regime",0,5.55401277422938e-05,0.159598214285714
"regiment",0,5.55401277422938e-05,0.159598214285714
"regimes",0,5.55401277422938e-05,0.159598214285714
"region",0,5.55401277422938e-05,0.159598214285714
"regional",0,5.55401277422938e-05,0.159598214285714
"registering",0,5.55401277422938e-05,0.159598214285714
"registration",0,5.55401277422938e-05,0.159598214285714
"registrations",0,5.55401277422938e-05,0.159598214285714
"registry",0,5.55401277422938e-05,0.159598214285714
"regressive",0,5.55401277422938e-05,0.159598214285714
"regret",0,5.55401277422938e-05,0.159598214285714
"regular",0,5.55401277422938e-05,0.159598214285714
"regularly",0,5.55401277422938e-05,0.159598214285714
"regulate",0,5.55401277422938e-05,0.159598214285714
"regulates",0,5.55401277422938e-05,0.159598214285714
"regulating",0,5.55401277422938e-05,0.159598214285714
"regulation",0,5.55401277422938e-05,0.159598214285714
"regulators",0,5.55401277422938e-05,0.159598214285714
"rehabilitate",0,5.55401277422938e-05,0.159598214285714
"reich",0,5.55401277422938e-05,0.159598214285714
"reids",0,5.55401277422938e-05,0.159598214285714
"reimbursement",0,5.55401277422938e-05,0.159598214285714
"reimbursements",0,5.55401277422938e-05,0.159598214285714
"rein",0,5.55401277422938e-05,0.159598214285714
"reinstated",0,5.55401277422938e-05,0.159598214285714
"reinvesting",0,5.55401277422938e-05,0.159598214285714
"rejected",0,5.55401277422938e-05,0.159598214285714
"rejection",0,5.55401277422938e-05,0.159598214285714
"relates",0,5.55401277422938e-05,0.159598214285714
"relation",0,5.55401277422938e-05,0.159598214285714
"relationship",0,5.55401277422938e-05,0.159598214285714
"relationships",0,5.55401277422938e-05,0.159598214285714
"relative",0,5.55401277422938e-05,0.159598214285714
"relatives",0,5.55401277422938e-05,0.159598214285714
"releasing",0,5.55401277422938e-05,0.159598214285714
"reliable",0,5.55401277422938e-05,0.159598214285714
"relies",0,5.55401277422938e-05,0.159598214285714
"relocated",0,5.55401277422938e-05,0.159598214285714
"relocation",0,5.55401277422938e-05,0.159598214285714
"reluctance",0,5.55401277422938e-05,0.159598214285714
"remain",0,5.55401277422938e-05,0.159598214285714
"remainder",0,5.55401277422938e-05,0.159598214285714
"remained",0,5.55401277422938e-05,0.159598214285714
"remarkable",0,5.55401277422938e-05,0.159598214285714
"remarks",0,5.55401277422938e-05,0.159598214285714
"remedies",0,5.55401277422938e-05,0.159598214285714
"remember",0,5.55401277422938e-05,0.159598214285714
"remind",0,5.55401277422938e-05,0.159598214285714
"remittances",0,5.55401277422938e-05,0.159598214285714
"remodel",0,5.55401277422938e-05,0.159598214285714
"remodeling",0,5.55401277422938e-05,0.159598214285714
"removal",0,5.55401277422938e-05,0.159598214285714
"removed",0,5.55401277422938e-05,0.159598214285714
"renaccis",0,5.55401277422938e-05,0.159598214285714
"renaissance",0,5.55401277422938e-05,0.159598214285714
"renaming",0,5.55401277422938e-05,0.159598214285714
"rendered",0,5.55401277422938e-05,0.159598214285714
"renders",0,5.55401277422938e-05,0.159598214285714
"renee",0,5.55401277422938e-05,0.159598214285714
"renew",0,5.55401277422938e-05,0.159598214285714
"renewals",0,5.55401277422938e-05,0.159598214285714
"renovate",0,5.55401277422938e-05,0.159598214285714
"rent",0,5.55401277422938e-05,0.159598214285714
"rental",0,5.55401277422938e-05,0.159598214285714
"renuart",0,5.55401277422938e-05,0.159598214285714
"reopen",0,5.55401277422938e-05,0.159598214285714
"reopened",0,5.55401277422938e-05,0.159598214285714
"repair",0,5.55401277422938e-05,0.159598214285714
"repaired",0,5.55401277422938e-05,0.159598214285714
"repay",0,5.55401277422938e-05,0.159598214285714
"repayments",0,5.55401277422938e-05,0.159598214285714
"repealing",0,5.55401277422938e-05,0.159598214285714
"repeat",0,5.55401277422938e-05,0.159598214285714
"repeated",0,5.55401277422938e-05,0.159598214285714
"repeating",0,5.55401277422938e-05,0.159598214285714
"replacement",0,5.55401277422938e-05,0.159598214285714
"replicate",0,5.55401277422938e-05,0.159598214285714
"replicated",0,5.55401277422938e-05,0.159598214285714
"represent",0,5.55401277422938e-05,0.159598214285714
"reproductive",0,5.55401277422938e-05,0.159598214285714
"republic",0,5.55401277422938e-05,0.159598214285714
"republicam",0,5.55401277422938e-05,0.159598214285714
"republicanscott",0,5.55401277422938e-05,0.159598214285714
"repudiate",0,5.55401277422938e-05,0.159598214285714
"reputation",0,5.55401277422938e-05,0.159598214285714
"reputations",0,5.55401277422938e-05,0.159598214285714
"requesting",0,5.55401277422938e-05,0.159598214285714
"requirecondom",0,5.55401277422938e-05,0.159598214285714
"requirement",0,5.55401277422938e-05,0.159598214285714
"rescind",0,5.55401277422938e-05,0.159598214285714
"rescue",0,5.55401277422938e-05,0.159598214285714
"researching",0,5.55401277422938e-05,0.159598214285714
"reseller",0,5.55401277422938e-05,0.159598214285714
"reselling",0,5.55401277422938e-05,0.159598214285714
"reservations",0,5.55401277422938e-05,0.159598214285714
"reserving",0,5.55401277422938e-05,0.159598214285714
"reservoir",0,5.55401277422938e-05,0.159598214285714
"reset",0,5.55401277422938e-05,0.159598214285714
"resident",0,5.55401277422938e-05,0.159598214285714
"residential",0,5.55401277422938e-05,0.159598214285714
"residing",0,5.55401277422938e-05,0.159598214285714
"residual",0,5.55401277422938e-05,0.159598214285714
"resignation",0,5.55401277422938e-05,0.159598214285714
"resigned",0,5.55401277422938e-05,0.159598214285714
"resistance",0,5.55401277422938e-05,0.159598214285714
"resistant",0,5.55401277422938e-05,0.159598214285714
"resolution",0,5.55401277422938e-05,0.159598214285714
"resolve",0,5.55401277422938e-05,0.159598214285714
"resolving",0,5.55401277422938e-05,0.159598214285714
"respected",0,5.55401277422938e-05,0.159598214285714
"respond",0,5.55401277422938e-05,0.159598214285714
"respondents",0,5.55401277422938e-05,0.159598214285714
"responders",0,5.55401277422938e-05,0.159598214285714
"response",0,5.55401277422938e-05,0.159598214285714
"responsibility",0,5.55401277422938e-05,0.159598214285714
"responsibly",0,5.55401277422938e-05,0.159598214285714
"restaurant",0,5.55401277422938e-05,0.159598214285714
"restaurants",0,5.55401277422938e-05,0.159598214285714
"restoration",0,5.55401277422938e-05,0.159598214285714
"restored",0,5.55401277422938e-05,0.159598214285714
"restoring",0,5.55401277422938e-05,0.159598214285714
"restraint",0,5.55401277422938e-05,0.159598214285714
"restriction",0,5.55401277422938e-05,0.159598214285714
"restrictions",0,5.55401277422938e-05,0.159598214285714
"restricts",0,5.55401277422938e-05,0.159598214285714
"restrooms",0,5.55401277422938e-05,0.159598214285714
"retained",0,5.55401277422938e-05,0.159598214285714
"retaining",0,5.55401277422938e-05,0.159598214285714
"retains",0,5.55401277422938e-05,0.159598214285714
"retardation",0,5.55401277422938e-05,0.159598214285714
"retention",0,5.55401277422938e-05,0.159598214285714
"retire",0,5.55401277422938e-05,0.159598214285714
"retiree",0,5.55401277422938e-05,0.159598214285714
"retirements",0,5.55401277422938e-05,0.159598214285714
"retires",0,5.55401277422938e-05,0.159598214285714
"retiring",0,5.55401277422938e-05,0.159598214285714
"retooled",0,5.55401277422938e-05,0.159598214285714
"retract",0,5.55401277422938e-05,0.159598214285714
"retribution",0,5.55401277422938e-05,0.159598214285714
"retrofitted",0,5.55401277422938e-05,0.159598214285714
"retrofitting",0,5.55401277422938e-05,0.159598214285714
"returned",0,5.55401277422938e-05,0.159598214285714
"reveal",0,5.55401277422938e-05,0.159598214285714
"revealed",0,5.55401277422938e-05,0.159598214285714
"revelation",0,5.55401277422938e-05,0.159598214285714
"revelations",0,5.55401277422938e-05,0.159598214285714
"reversal",0,5.55401277422938e-05,0.159598214285714
"revoke",0,5.55401277422938e-05,0.159598214285714
"revoked",0,5.55401277422938e-05,0.159598214285714
"revokes",0,5.55401277422938e-05,0.159598214285714
"reward",0,5.55401277422938e-05,0.159598214285714
"rewarded",0,5.55401277422938e-05,0.159598214285714
"rex",0,5.55401277422938e-05,0.159598214285714
"rhodemap",0,5.55401277422938e-05,0.159598214285714
"ribble",0,5.55401277422938e-05,0.159598214285714
"ribbon",0,5.55401277422938e-05,0.159598214285714
"ricci",0,5.55401277422938e-05,0.159598214285714
"richards",0,5.55401277422938e-05,0.159598214285714
"rico",0,5.55401277422938e-05,0.159598214285714
"ricos",0,5.55401277422938e-05,0.159598214285714
"riders",0,5.55401277422938e-05,0.159598214285714
"ridership",0,5.55401277422938e-05,0.159598214285714
"rides",0,5.55401277422938e-05,0.159598214285714
"ridesharing",0,5.55401277422938e-05,0.159598214285714
"ridiculous",0,5.55401277422938e-05,0.159598214285714
"riding",0,5.55401277422938e-05,0.159598214285714
"rig",0,5.55401277422938e-05,0.159598214285714
"rigells",0,5.55401277422938e-05,0.159598214285714
"rigged",0,5.55401277422938e-05,0.159598214285714
"rightly",0,5.55401277422938e-05,0.159598214285714
"rigs",0,5.55401277422938e-05,0.159598214285714
"rihanna",0,5.55401277422938e-05,0.159598214285714
"ringside",0,5.55401277422938e-05,0.159598214285714
"rio",0,5.55401277422938e-05,0.159598214285714
"riot",0,5.55401277422938e-05,0.159598214285714
"rises",0,5.55401277422938e-05,0.159598214285714
"riskfor",0,5.55401277422938e-05,0.159598214285714
"risks",0,5.55401277422938e-05,0.159598214285714
"rita",0,5.55401277422938e-05,0.159598214285714
"rivaling",0,5.55401277422938e-05,0.159598214285714
"rivals",0,5.55401277422938e-05,0.159598214285714
"rivera",0,5.55401277422938e-05,0.159598214285714
"rivlin",0,5.55401277422938e-05,0.159598214285714
"roading",0,5.55401277422938e-05,0.159598214285714
"roadmap",0,5.55401277422938e-05,0.159598214285714
"roads",0,5.55401277422938e-05,0.159598214285714
"roadside",0,5.55401277422938e-05,0.159598214285714
"roadway",0,5.55401277422938e-05,0.159598214285714
"roadways",0,5.55401277422938e-05,0.159598214285714
"robaina",0,5.55401277422938e-05,0.159598214285714
"robbed",0,5.55401277422938e-05,0.159598214285714
"robberies",0,5.55401277422938e-05,0.159598214285714
"robbery",0,5.55401277422938e-05,0.159598214285714
"roberson",0,5.55401277422938e-05,0.159598214285714
"roberts",0,5.55401277422938e-05,0.159598214285714
"robin",0,5.55401277422938e-05,0.159598214285714
"robinson",0,5.55401277422938e-05,0.159598214285714
"robinsons",0,5.55401277422938e-05,0.159598214285714
"robocall",0,5.55401277422938e-05,0.159598214285714
"robs",0,5.55401277422938e-05,0.159598214285714
"rock",0,5.55401277422938e-05,0.159598214285714
"rockets",0,5.55401277422938e-05,0.159598214285714
"rocking",0,5.55401277422938e-05,0.159598214285714
"rod",0,5.55401277422938e-05,0.159598214285714
"rodent",0,5.55401277422938e-05,0.159598214285714
"roe",0,5.55401277422938e-05,0.159598214285714
"roger",0,5.55401277422938e-05,0.159598214285714
"rogers",0,5.55401277422938e-05,0.159598214285714
"roland",0,5.55401277422938e-05,0.159598214285714
"role",0,5.55401277422938e-05,0.159598214285714
"roll",0,5.55401277422938e-05,0.159598214285714
"rolled",0,5.55401277422938e-05,0.159598214285714
"rolling",0,5.55401277422938e-05,0.159598214285714
"roman",0,5.55401277422938e-05,0.159598214285714
