"Var1","Freq","cond.prob","prior"
"refundable",0,4.83816343316077e-05,0.205357142857143
"refunded",0,4.83816343316077e-05,0.205357142857143
"refusal",0,4.83816343316077e-05,0.205357142857143
"refusing",0,4.83816343316077e-05,0.205357142857143
"regard",0,4.83816343316077e-05,0.205357142857143
"regiment",0,4.83816343316077e-05,0.205357142857143
"regional",0,4.83816343316077e-05,0.205357142857143
"regions",0,4.83816343316077e-05,0.205357142857143
"registering",0,4.83816343316077e-05,0.205357142857143
"registration",0,4.83816343316077e-05,0.205357142857143
"registrations",0,4.83816343316077e-05,0.205357142857143
"registry",0,4.83816343316077e-05,0.205357142857143
"regressive",0,4.83816343316077e-05,0.205357142857143
"regret",0,4.83816343316077e-05,0.205357142857143
"regular",0,4.83816343316077e-05,0.205357142857143
"regulate",0,4.83816343316077e-05,0.205357142857143
"regulating",0,4.83816343316077e-05,0.205357142857143
"regulation",0,4.83816343316077e-05,0.205357142857143
"regulators",0,4.83816343316077e-05,0.205357142857143
"rehabilitate",0,4.83816343316077e-05,0.205357142857143
"reich",0,4.83816343316077e-05,0.205357142857143
"reimbursement",0,4.83816343316077e-05,0.205357142857143
"reimbursements",0,4.83816343316077e-05,0.205357142857143
"rein",0,4.83816343316077e-05,0.205357142857143
"reined",0,4.83816343316077e-05,0.205357142857143
"reining",0,4.83816343316077e-05,0.205357142857143
"reinstated",0,4.83816343316077e-05,0.205357142857143
"reinvesting",0,4.83816343316077e-05,0.205357142857143
"reject",0,4.83816343316077e-05,0.205357142857143
"rejecting",0,4.83816343316077e-05,0.205357142857143
"rejection",0,4.83816343316077e-05,0.205357142857143
"relates",0,4.83816343316077e-05,0.205357142857143
"relation",0,4.83816343316077e-05,0.205357142857143
"relationship",0,4.83816343316077e-05,0.205357142857143
"relationships",0,4.83816343316077e-05,0.205357142857143
"relatives",0,4.83816343316077e-05,0.205357142857143
"reliable",0,4.83816343316077e-05,0.205357142857143
"relies",0,4.83816343316077e-05,0.205357142857143
"relocation",0,4.83816343316077e-05,0.205357142857143
"remainder",0,4.83816343316077e-05,0.205357142857143
"remarkable",0,4.83816343316077e-05,0.205357142857143
"remarks",0,4.83816343316077e-05,0.205357142857143
"remedies",0,4.83816343316077e-05,0.205357142857143
"remind",0,4.83816343316077e-05,0.205357142857143
"remodel",0,4.83816343316077e-05,0.205357142857143
"remodeling",0,4.83816343316077e-05,0.205357142857143
"removal",0,4.83816343316077e-05,0.205357142857143
"removes",0,4.83816343316077e-05,0.205357142857143
"renacci",0,4.83816343316077e-05,0.205357142857143
"renaccis",0,4.83816343316077e-05,0.205357142857143
"renaissance",0,4.83816343316077e-05,0.205357142857143
"renaming",0,4.83816343316077e-05,0.205357142857143
"rendered",0,4.83816343316077e-05,0.205357142857143
"renegotiated",0,4.83816343316077e-05,0.205357142857143
"renew",0,4.83816343316077e-05,0.205357142857143
"renewal",0,4.83816343316077e-05,0.205357142857143
"renovate",0,4.83816343316077e-05,0.205357142857143
"rent",0,4.83816343316077e-05,0.205357142857143
"rental",0,4.83816343316077e-05,0.205357142857143
"renuart",0,4.83816343316077e-05,0.205357142857143
"repair",0,4.83816343316077e-05,0.205357142857143
"repaired",0,4.83816343316077e-05,0.205357142857143
"repatriate",0,4.83816343316077e-05,0.205357142857143
"repayments",0,4.83816343316077e-05,0.205357142857143
"repealed",0,4.83816343316077e-05,0.205357142857143
"repeat",0,4.83816343316077e-05,0.205357142857143
"repeated",0,4.83816343316077e-05,0.205357142857143
"repeating",0,4.83816343316077e-05,0.205357142857143
"replacement",0,4.83816343316077e-05,0.205357142857143
"replicate",0,4.83816343316077e-05,0.205357142857143
"replied",0,4.83816343316077e-05,0.205357142857143
"reporters",0,4.83816343316077e-05,0.205357142857143
"reporting",0,4.83816343316077e-05,0.205357142857143
"representation",0,4.83816343316077e-05,0.205357142857143
"representing",0,4.83816343316077e-05,0.205357142857143
"reproductive",0,4.83816343316077e-05,0.205357142857143
"republic",0,4.83816343316077e-05,0.205357142857143
"republicam",0,4.83816343316077e-05,0.205357142857143
"republicangovernors",0,4.83816343316077e-05,0.205357142857143
"repudiate",0,4.83816343316077e-05,0.205357142857143
"reputation",0,4.83816343316077e-05,0.205357142857143
"reputations",0,4.83816343316077e-05,0.205357142857143
"requested",0,4.83816343316077e-05,0.205357142857143
"requesting",0,4.83816343316077e-05,0.205357142857143
"researching",0,4.83816343316077e-05,0.205357142857143
"reservoir",0,4.83816343316077e-05,0.205357142857143
"reset",0,4.83816343316077e-05,0.205357142857143
"residence",0,4.83816343316077e-05,0.205357142857143
"residency",0,4.83816343316077e-05,0.205357142857143
"residential",0,4.83816343316077e-05,0.205357142857143
"residing",0,4.83816343316077e-05,0.205357142857143
"residual",0,4.83816343316077e-05,0.205357142857143
"resign",0,4.83816343316077e-05,0.205357142857143
"resistance",0,4.83816343316077e-05,0.205357142857143
"resistant",0,4.83816343316077e-05,0.205357142857143
"resolving",0,4.83816343316077e-05,0.205357142857143
"respect",0,4.83816343316077e-05,0.205357142857143
"respond",0,4.83816343316077e-05,0.205357142857143
"responded",0,4.83816343316077e-05,0.205357142857143
"respondents",0,4.83816343316077e-05,0.205357142857143
"responding",0,4.83816343316077e-05,0.205357142857143
"responsibility",0,4.83816343316077e-05,0.205357142857143
"responsibly",0,4.83816343316077e-05,0.205357142857143
"restaurant",0,4.83816343316077e-05,0.205357142857143
"restaurants",0,4.83816343316077e-05,0.205357142857143
"restored",0,4.83816343316077e-05,0.205357142857143
"restriction",0,4.83816343316077e-05,0.205357142857143
"restricts",0,4.83816343316077e-05,0.205357142857143
"restrooms",0,4.83816343316077e-05,0.205357142857143
"retained",0,4.83816343316077e-05,0.205357142857143
"retaining",0,4.83816343316077e-05,0.205357142857143
"retains",0,4.83816343316077e-05,0.205357142857143
"retaliated",0,4.83816343316077e-05,0.205357142857143
"retardation",0,4.83816343316077e-05,0.205357142857143
"retention",0,4.83816343316077e-05,0.205357142857143
"retired",0,4.83816343316077e-05,0.205357142857143
"retiree",0,4.83816343316077e-05,0.205357142857143
"retirements",0,4.83816343316077e-05,0.205357142857143
"retiring",0,4.83816343316077e-05,0.205357142857143
"retooled",0,4.83816343316077e-05,0.205357142857143
"retract",0,4.83816343316077e-05,0.205357142857143
"retribution",0,4.83816343316077e-05,0.205357142857143
"retrofitted",0,4.83816343316077e-05,0.205357142857143
"returned",0,4.83816343316077e-05,0.205357142857143
"returning",0,4.83816343316077e-05,0.205357142857143
"returns",0,4.83816343316077e-05,0.205357142857143
"reuses",0,4.83816343316077e-05,0.205357142857143
"rev",0,4.83816343316077e-05,0.205357142857143
"reveal",0,4.83816343316077e-05,0.205357142857143
"revealed",0,4.83816343316077e-05,0.205357142857143
"revelation",0,4.83816343316077e-05,0.205357142857143
"revelations",0,4.83816343316077e-05,0.205357142857143
"revered",0,4.83816343316077e-05,0.205357142857143
"reversal",0,4.83816343316077e-05,0.205357142857143
"reversed",0,4.83816343316077e-05,0.205357142857143
"revive",0,4.83816343316077e-05,0.205357142857143
"revoke",0,4.83816343316077e-05,0.205357142857143
"revokes",0,4.83816343316077e-05,0.205357142857143
"revolution",0,4.83816343316077e-05,0.205357142857143
"revolutionary",0,4.83816343316077e-05,0.205357142857143
"revolving",0,4.83816343316077e-05,0.205357142857143
"rex",0,4.83816343316077e-05,0.205357142857143
"ribble",0,4.83816343316077e-05,0.205357142857143
"ribbon",0,4.83816343316077e-05,0.205357142857143
"rice",0,4.83816343316077e-05,0.205357142857143
"richards",0,4.83816343316077e-05,0.205357142857143
"richardson",0,4.83816343316077e-05,0.205357142857143
"ridiculous",0,4.83816343316077e-05,0.205357142857143
"rig",0,4.83816343316077e-05,0.205357142857143
"rigells",0,4.83816343316077e-05,0.205357142857143
"rigged",0,4.83816343316077e-05,0.205357142857143
"rightly",0,4.83816343316077e-05,0.205357142857143
"rihanna",0,4.83816343316077e-05,0.205357142857143
"ringside",0,4.83816343316077e-05,0.205357142857143
"rio",0,4.83816343316077e-05,0.205357142857143
"riot",0,4.83816343316077e-05,0.205357142857143
"rising",0,4.83816343316077e-05,0.205357142857143
"risks",0,4.83816343316077e-05,0.205357142857143
"rivaling",0,4.83816343316077e-05,0.205357142857143
"rivals",0,4.83816343316077e-05,0.205357142857143
"rivera",0,4.83816343316077e-05,0.205357142857143
"rivlin",0,4.83816343316077e-05,0.205357142857143
"road",0,4.83816343316077e-05,0.205357142857143
"roading",0,4.83816343316077e-05,0.205357142857143
"roadmap",0,4.83816343316077e-05,0.205357142857143
"roadway",0,4.83816343316077e-05,0.205357142857143
"roadways",0,4.83816343316077e-05,0.205357142857143
"robberies",0,4.83816343316077e-05,0.205357142857143
"robbery",0,4.83816343316077e-05,0.205357142857143
"roberts",0,4.83816343316077e-05,0.205357142857143
"robin",0,4.83816343316077e-05,0.205357142857143
"robinson",0,4.83816343316077e-05,0.205357142857143
"robinsons",0,4.83816343316077e-05,0.205357142857143
"robocall",0,4.83816343316077e-05,0.205357142857143
"robs",0,4.83816343316077e-05,0.205357142857143
"robust",0,4.83816343316077e-05,0.205357142857143
"rocap",0,4.83816343316077e-05,0.205357142857143
"rock",0,4.83816343316077e-05,0.205357142857143
"rockets",0,4.83816343316077e-05,0.205357142857143
"rocking",0,4.83816343316077e-05,0.205357142857143
"rodent",0,4.83816343316077e-05,0.205357142857143
"rogers",0,4.83816343316077e-05,0.205357142857143
"roland",0,4.83816343316077e-05,0.205357142857143
"roll",0,4.83816343316077e-05,0.205357142857143
"rolled",0,4.83816343316077e-05,0.205357142857143
"roman",0,4.83816343316077e-05,0.205357142857143
"romanians",0,4.83816343316077e-05,0.205357142857143
"romneycare",0,4.83816343316077e-05,0.205357142857143
"ronda",0,4.83816343316077e-05,0.205357142857143
"rooted",0,4.83816343316077e-05,0.205357142857143
"ros",0,4.83816343316077e-05,0.205357142857143
"rose",0,4.83816343316077e-05,0.205357142857143
"rosen",0,4.83816343316077e-05,0.205357142857143
"rotunda",0,4.83816343316077e-05,0.205357142857143
"rouhani",0,4.83816343316077e-05,0.205357142857143
"rounding",0,4.83816343316077e-05,0.205357142857143
"rounds",0,4.83816343316077e-05,0.205357142857143
"roundtable",0,4.83816343316077e-05,0.205357142857143
"routinely",0,4.83816343316077e-05,0.205357142857143
"rowan",0,4.83816343316077e-05,0.205357142857143
"rudy",0,4.83816343316077e-05,0.205357142857143
"rugs",0,4.83816343316077e-05,0.205357142857143
"rugsthey",0,4.83816343316077e-05,0.205357142857143
"runoff",0,4.83816343316077e-05,0.205357142857143
"runyan",0,4.83816343316077e-05,0.205357142857143
"ruse",0,4.83816343316077e-05,0.205357142857143
"rushed",0,4.83816343316077e-05,0.205357142857143
"russians",0,4.83816343316077e-05,0.205357142857143
"rutgers",0,4.83816343316077e-05,0.205357142857143
"ruth",0,4.83816343316077e-05,0.205357142857143
"sacrifice",0,4.83816343316077e-05,0.205357142857143
"sacrificed",0,4.83816343316077e-05,0.205357142857143
"sacrificing",0,4.83816343316077e-05,0.205357142857143
"sacs",0,4.83816343316077e-05,0.205357142857143
"saddam",0,4.83816343316077e-05,0.205357142857143
"sadr",0,4.83816343316077e-05,0.205357142857143
"safely",0,4.83816343316077e-05,0.205357142857143
"saharan",0,4.83816343316077e-05,0.205357142857143
"saidas",0,4.83816343316077e-05,0.205357142857143
"saidsonia",0,4.83816343316077e-05,0.205357142857143
"sailed",0,4.83816343316077e-05,0.205357142857143
"saint",0,4.83816343316077e-05,0.205357142857143
"sakineh",0,4.83816343316077e-05,0.205357142857143
"salem",0,4.83816343316077e-05,0.205357142857143
"salesman",0,4.83816343316077e-05,0.205357142857143
"salmon",0,4.83816343316077e-05,0.205357142857143
"salmonella",0,4.83816343316077e-05,0.205357142857143
"salt",0,4.83816343316077e-05,0.205357142857143
"salts",0,4.83816343316077e-05,0.205357142857143
"saltwater",0,4.83816343316077e-05,0.205357142857143
"saluted",0,4.83816343316077e-05,0.205357142857143
"sampson",0,4.83816343316077e-05,0.205357142857143
"sanctioned",0,4.83816343316077e-05,0.205357142857143
"sanctions",0,4.83816343316077e-05,0.205357142857143
"sanctity",0,4.83816343316077e-05,0.205357142857143
"sand",0,4.83816343316077e-05,0.205357142857143
"sanderss",0,4.83816343316077e-05,0.205357142857143
"sandra",0,4.83816343316077e-05,0.205357142857143
"sands",0,4.83816343316077e-05,0.205357142857143
"sandwiches",0,4.83816343316077e-05,0.205357142857143
"sandy",0,4.83816343316077e-05,0.205357142857143
"sanford",0,4.83816343316077e-05,0.205357142857143
"sanger",0,4.83816343316077e-05,0.205357142857143
"santa",0,4.83816343316077e-05,0.205357142857143
"sat",0,4.83816343316077e-05,0.205357142857143
"satellites",0,4.83816343316077e-05,0.205357142857143
"satisfied",0,4.83816343316077e-05,0.205357142857143
"sauced",0,4.83816343316077e-05,0.205357142857143
"saudis",0,4.83816343316077e-05,0.205357142857143
"sauk",0,4.83816343316077e-05,0.205357142857143
"savaged",0,4.83816343316077e-05,0.205357142857143
"savannah",0,4.83816343316077e-05,0.205357142857143
"saves",0,4.83816343316077e-05,0.205357142857143
"savior",0,4.83816343316077e-05,0.205357142857143
"saxby",0,4.83816343316077e-05,0.205357142857143
"saypresident",0,4.83816343316077e-05,0.205357142857143
"saysabout",0,4.83816343316077e-05,0.205357142857143
"saysbernie",0,4.83816343316077e-05,0.205357142857143
"saysgop",0,4.83816343316077e-05,0.205357142857143
"saysgov",0,4.83816343316077e-05,0.205357142857143
"sayshillary",0,4.83816343316077e-05,0.205357142857143
"saysjeb",0,4.83816343316077e-05,0.205357142857143
"saysmichael",0,4.83816343316077e-05,0.205357142857143
"sayspeter",0,4.83816343316077e-05,0.205357142857143
"sayspresident",0,4.83816343316077e-05,0.205357142857143
"saysproposal",0,4.83816343316077e-05,0.205357142857143
"saysrand",0,4.83816343316077e-05,0.205357142857143
"saysruben",0,4.83816343316077e-05,0.205357142857143
"saysthe",0,4.83816343316077e-05,0.205357142857143
"saysthere",0,4.83816343316077e-05,0.205357142857143
"saystom",0,4.83816343316077e-05,0.205357142857143
"scamming",0,4.83816343316077e-05,0.205357142857143
"scan",0,4.83816343316077e-05,0.205357142857143
"scandals",0,4.83816343316077e-05,0.205357142857143
"scanners",0,4.83816343316077e-05,0.205357142857143
"scarcity",0,4.83816343316077e-05,0.205357142857143
"scenario",0,4.83816343316077e-05,0.205357142857143
"scheduled",0,4.83816343316077e-05,0.205357142857143
"scheduling",0,4.83816343316077e-05,0.205357142857143
"schiano",0,4.83816343316077e-05,0.205357142857143
"schrader",0,4.83816343316077e-05,0.205357142857143
"schumer",0,4.83816343316077e-05,0.205357142857143
"schwarzenegger",0,4.83816343316077e-05,0.205357142857143
"sciences",0,4.83816343316077e-05,0.205357142857143
"scientific",0,4.83816343316077e-05,0.205357142857143
"scientifically",0,4.83816343316077e-05,0.205357142857143
"scientist",0,4.83816343316077e-05,0.205357142857143
"scientologists",0,4.83816343316077e-05,0.205357142857143
"scooters",0,4.83816343316077e-05,0.205357142857143
"scope",0,4.83816343316077e-05,0.205357142857143
"score",0,4.83816343316077e-05,0.205357142857143
"scoreboard",0,4.83816343316077e-05,0.205357142857143
"scored",0,4.83816343316077e-05,0.205357142857143
"scoring",0,4.83816343316077e-05,0.205357142857143
"scrap",0,4.83816343316077e-05,0.205357142857143
"scraping",0,4.83816343316077e-05,0.205357142857143
"scratch",0,4.83816343316077e-05,0.205357142857143
"screamed",0,4.83816343316077e-05,0.205357142857143
"screen",0,4.83816343316077e-05,0.205357142857143
"screeningand",0,4.83816343316077e-05,0.205357142857143
"screwdriver",0,4.83816343316077e-05,0.205357142857143
"scrutiny",0,4.83816343316077e-05,0.205357142857143
"scuba",0,4.83816343316077e-05,0.205357142857143
"sculpture",0,4.83816343316077e-05,0.205357142857143
"sea",0,4.83816343316077e-05,0.205357142857143
"seals",0,4.83816343316077e-05,0.205357142857143
"seamen",0,4.83816343316077e-05,0.205357142857143
"seams",0,4.83816343316077e-05,0.205357142857143
"sean",0,4.83816343316077e-05,0.205357142857143
"searches",0,4.83816343316077e-05,0.205357142857143
"season",0,4.83816343316077e-05,0.205357142857143
"seat",0,4.83816343316077e-05,0.205357142857143
"seattle",0,4.83816343316077e-05,0.205357142857143
"sebelius",0,4.83816343316077e-05,0.205357142857143
"secede",0,4.83816343316077e-05,0.205357142857143
"seceding",0,4.83816343316077e-05,0.205357142857143
"secondary",0,4.83816343316077e-05,0.205357142857143
"secondgeorge",0,4.83816343316077e-05,0.205357142857143
"secretaries",0,4.83816343316077e-05,0.205357142857143
"sectors",0,4.83816343316077e-05,0.205357142857143
"secured",0,4.83816343316077e-05,0.205357142857143
"secures",0,4.83816343316077e-05,0.205357142857143
"securities",0,4.83816343316077e-05,0.205357142857143
"seedy",0,4.83816343316077e-05,0.205357142857143
"seeks",0,4.83816343316077e-05,0.205357142857143
"segment",0,4.83816343316077e-05,0.205357142857143
"segments",0,4.83816343316077e-05,0.205357142857143
"segregated",0,4.83816343316077e-05,0.205357142857143
"seize",0,4.83816343316077e-05,0.205357142857143
"seizure",0,4.83816343316077e-05,0.205357142857143
"seizures",0,4.83816343316077e-05,0.205357142857143
"selecting",0,4.83816343316077e-05,0.205357142857143
"sell",0,4.83816343316077e-05,0.205357142857143
"seller",0,4.83816343316077e-05,0.205357142857143
"sellers",0,4.83816343316077e-05,0.205357142857143
"selling",0,4.83816343316077e-05,0.205357142857143
"semi",0,4.83816343316077e-05,0.205357142857143
"seminole",0,4.83816343316077e-05,0.205357142857143
"semitic",0,4.83816343316077e-05,0.205357142857143
"seneca",0,4.83816343316077e-05,0.205357142857143
"sense",0,4.83816343316077e-05,0.205357142857143
"senseless",0,4.83816343316077e-05,0.205357142857143
"sentencing",0,4.83816343316077e-05,0.205357142857143
"september",0,4.83816343316077e-05,0.205357142857143
"series",0,4.83816343316077e-05,0.205357142857143
"sermon",0,4.83816343316077e-05,0.205357142857143
"servants",0,4.83816343316077e-05,0.205357142857143
"server",0,4.83816343316077e-05,0.205357142857143
"serves",0,4.83816343316077e-05,0.205357142857143
"servicemen",0,4.83816343316077e-05,0.205357142857143
"sessions",0,4.83816343316077e-05,0.205357142857143
"sestak",0,4.83816343316077e-05,0.205357142857143
"setbacks",0,4.83816343316077e-05,0.205357142857143
"seth",0,4.83816343316077e-05,0.205357142857143
"seton",0,4.83816343316077e-05,0.205357142857143
"sets",0,4.83816343316077e-05,0.205357142857143
"setting",0,4.83816343316077e-05,0.205357142857143
"settle",0,4.83816343316077e-05,0.205357142857143
"settlement",0,4.83816343316077e-05,0.205357142857143
"settlements",0,4.83816343316077e-05,0.205357142857143
"seventh",0,4.83816343316077e-05,0.205357142857143
"severe",0,4.83816343316077e-05,0.205357142857143
"severity",0,4.83816343316077e-05,0.205357142857143
"sewer",0,4.83816343316077e-05,0.205357142857143
"sewers",0,4.83816343316077e-05,0.205357142857143
"sexually",0,4.83816343316077e-05,0.205357142857143
"shackles",0,4.83816343316077e-05,0.205357142857143
"shade",0,4.83816343316077e-05,0.205357142857143
"shades",0,4.83816343316077e-05,0.205357142857143
"shadows",0,4.83816343316077e-05,0.205357142857143
"shah",0,4.83816343316077e-05,0.205357142857143
"shaheen",0,4.83816343316077e-05,0.205357142857143
"shamed",0,4.83816343316077e-05,0.205357142857143
"shanghai",0,4.83816343316077e-05,0.205357142857143
"shape",0,4.83816343316077e-05,0.205357142857143
"shaped",0,4.83816343316077e-05,0.205357142857143
"shares",0,4.83816343316077e-05,0.205357142857143
"sharia",0,4.83816343316077e-05,0.205357142857143
"sharing",0,4.83816343316077e-05,0.205357142857143
"shark",0,4.83816343316077e-05,0.205357142857143
"sharp",0,4.83816343316077e-05,0.205357142857143
"shave",0,4.83816343316077e-05,0.205357142857143
"shea",0,4.83816343316077e-05,0.205357142857143
"shedding",0,4.83816343316077e-05,0.205357142857143
"sheen",0,4.83816343316077e-05,0.205357142857143
"sheets",0,4.83816343316077e-05,0.205357142857143
"sheila",0,4.83816343316077e-05,0.205357142857143
"sheldon",0,4.83816343316077e-05,0.205357142857143
"shelled",0,4.83816343316077e-05,0.205357142857143
"shelly",0,4.83816343316077e-05,0.205357142857143
"shelters",0,4.83816343316077e-05,0.205357142857143
"shetterly",0,4.83816343316077e-05,0.205357142857143
"shift",0,4.83816343316077e-05,0.205357142857143
"shifted",0,4.83816343316077e-05,0.205357142857143
"shin",0,4.83816343316077e-05,0.205357142857143
"ships",0,4.83816343316077e-05,0.205357142857143
"shirley",0,4.83816343316077e-05,0.205357142857143
"shirt",0,4.83816343316077e-05,0.205357142857143
"shirts",0,4.83816343316077e-05,0.205357142857143
"shocked",0,4.83816343316077e-05,0.205357142857143
"shocking",0,4.83816343316077e-05,0.205357142857143
"shoe",0,4.83816343316077e-05,0.205357142857143
"shoot",0,4.83816343316077e-05,0.205357142857143
"shooter",0,4.83816343316077e-05,0.205357142857143
"shootershould",0,4.83816343316077e-05,0.205357142857143
"shoots",0,4.83816343316077e-05,0.205357142857143
"shopping",0,4.83816343316077e-05,0.205357142857143
"shores",0,4.83816343316077e-05,0.205357142857143
"shortage",0,4.83816343316077e-05,0.205357142857143
"shortest",0,4.83816343316077e-05,0.205357142857143
"shortfall",0,4.83816343316077e-05,0.205357142857143
"shortfalls",0,4.83816343316077e-05,0.205357142857143
"shots",0,4.83816343316077e-05,0.205357142857143
"shoved",0,4.83816343316077e-05,0.205357142857143
"showhillary",0,4.83816343316077e-05,0.205357142857143
"shrink",0,4.83816343316077e-05,0.205357142857143
"shunned",0,4.83816343316077e-05,0.205357142857143
"shutting",0,4.83816343316077e-05,0.205357142857143
"sic",0,4.83816343316077e-05,0.205357142857143
"sick",0,4.83816343316077e-05,0.205357142857143
"sided",0,4.83816343316077e-05,0.205357142857143
"sidelines",0,4.83816343316077e-05,0.205357142857143
"sidestep",0,4.83816343316077e-05,0.205357142857143
"sidewalks",0,4.83816343316077e-05,0.205357142857143
"sidney",0,4.83816343316077e-05,0.205357142857143
"signature",0,4.83816343316077e-05,0.205357142857143
"signatures",0,4.83816343316077e-05,0.205357142857143
"signer",0,4.83816343316077e-05,0.205357142857143
"signers",0,4.83816343316077e-05,0.205357142857143
"significance",0,4.83816343316077e-05,0.205357142857143
"signing",0,4.83816343316077e-05,0.205357142857143
"silberkraus",0,4.83816343316077e-05,0.205357142857143
"silent",0,4.83816343316077e-05,0.205357142857143
"simac",0,4.83816343316077e-05,0.205357142857143
"similarity",0,4.83816343316077e-05,0.205357142857143
"simple",0,4.83816343316077e-05,0.205357142857143
"simpson",0,4.83816343316077e-05,0.205357142857143
"sincebarack",0,4.83816343316077e-05,0.205357142857143
"sing",0,4.83816343316077e-05,0.205357142857143
"singapore",0,4.83816343316077e-05,0.205357142857143
"singing",0,4.83816343316077e-05,0.205357142857143
"sinks",0,4.83816343316077e-05,0.205357142857143
"sins",0,4.83816343316077e-05,0.205357142857143
"siphon",0,4.83816343316077e-05,0.205357142857143
"sites",0,4.83816343316077e-05,0.205357142857143
"sits",0,4.83816343316077e-05,0.205357142857143
"sixteen",0,4.83816343316077e-05,0.205357142857143
"sixth",0,4.83816343316077e-05,0.205357142857143
"sized",0,4.83816343316077e-05,0.205357142857143
"sizes",0,4.83816343316077e-05,0.205357142857143
"sjr",0,4.83816343316077e-05,0.205357142857143
"skew",0,4.83816343316077e-05,0.205357142857143
"skill",0,4.83816343316077e-05,0.205357142857143
"skipping",0,4.83816343316077e-05,0.205357142857143
"skyrocket",0,4.83816343316077e-05,0.205357142857143
"slam",0,4.83816343316077e-05,0.205357142857143
"slapped",0,4.83816343316077e-05,0.205357142857143
"slash",0,4.83816343316077e-05,0.205357142857143
"slaughtered",0,4.83816343316077e-05,0.205357142857143
"slave",0,4.83816343316077e-05,0.205357142857143
"slaveholders",0,4.83816343316077e-05,0.205357142857143
"slaves",0,4.83816343316077e-05,0.205357142857143
"slavesfreedom",0,4.83816343316077e-05,0.205357142857143
"sleep",0,4.83816343316077e-05,0.205357142857143
"slept",0,4.83816343316077e-05,0.205357142857143
"slim",0,4.83816343316077e-05,0.205357142857143
"slime",0,4.83816343316077e-05,0.205357142857143
"slogan",0,4.83816343316077e-05,0.205357142857143
"slot",0,4.83816343316077e-05,0.205357142857143
"slots",0,4.83816343316077e-05,0.205357142857143
"slouches",0,4.83816343316077e-05,0.205357142857143
"slovenia",0,4.83816343316077e-05,0.205357142857143
"slowdown",0,4.83816343316077e-05,0.205357142857143
"slower",0,4.83816343316077e-05,0.205357142857143
"slush",0,4.83816343316077e-05,0.205357142857143
"sly",0,4.83816343316077e-05,0.205357142857143
"smart",0,4.83816343316077e-05,0.205357142857143
"smartest",0,4.83816343316077e-05,0.205357142857143
"smells",0,4.83816343316077e-05,0.205357142857143
"smelter",0,4.83816343316077e-05,0.205357142857143
"smitherman",0,4.83816343316077e-05,0.205357142857143
"smoked",0,4.83816343316077e-05,0.205357142857143
"smokers",0,4.83816343316077e-05,0.205357142857143
"smuggled",0,4.83816343316077e-05,0.205357142857143
"snipes",0,4.83816343316077e-05,0.205357142857143
"snow",0,4.83816343316077e-05,0.205357142857143
"snowden",0,4.83816343316077e-05,0.205357142857143
"snowmobile",0,4.83816343316077e-05,0.205357142857143
"snowstorm",0,4.83816343316077e-05,0.205357142857143
"soared",0,4.83816343316077e-05,0.205357142857143
"soaring",0,4.83816343316077e-05,0.205357142857143
"soccer",0,4.83816343316077e-05,0.205357142857143
"socialism",0,4.83816343316077e-05,0.205357142857143
"socialist",0,4.83816343316077e-05,0.205357142857143
"socialists",0,4.83816343316077e-05,0.205357142857143
"socialized",0,4.83816343316077e-05,0.205357142857143
"socio",0,4.83816343316077e-05,0.205357142857143
"socks",0,4.83816343316077e-05,0.205357142857143
"soda",0,4.83816343316077e-05,0.205357142857143
"soetoro",0,4.83816343316077e-05,0.205357142857143
"soglins",0,4.83816343316077e-05,0.205357142857143
"soil",0,4.83816343316077e-05,0.205357142857143
"solarcity",0,4.83816343316077e-05,0.205357142857143
"solicitation",0,4.83816343316077e-05,0.205357142857143
"solid",0,4.83816343316077e-05,0.205357142857143
"solitary",0,4.83816343316077e-05,0.205357142857143
"solo",0,4.83816343316077e-05,0.205357142857143
"solution",0,4.83816343316077e-05,0.205357142857143
"solutions",0,4.83816343316077e-05,0.205357142857143
"solve",0,4.83816343316077e-05,0.205357142857143
"solved",0,4.83816343316077e-05,0.205357142857143
"solvent",0,4.83816343316077e-05,0.205357142857143
"solving",0,4.83816343316077e-05,0.205357142857143
"solyndra",0,4.83816343316077e-05,0.205357142857143
"somali",0,4.83816343316077e-05,0.205357142857143
"somalia",0,4.83816343316077e-05,0.205357142857143
"someplace",0,4.83816343316077e-05,0.205357142857143
"sonia",0,4.83816343316077e-05,0.205357142857143
"sonogram",0,4.83816343316077e-05,0.205357142857143
"sons",0,4.83816343316077e-05,0.205357142857143
"sooner",0,4.83816343316077e-05,0.205357142857143
"soonerthan",0,4.83816343316077e-05,0.205357142857143
"sore",0,4.83816343316077e-05,0.205357142857143
"soros",0,4.83816343316077e-05,0.205357142857143
"sort",0,4.83816343316077e-05,0.205357142857143
"sought",0,4.83816343316077e-05,0.205357142857143
"soundly",0,4.83816343316077e-05,0.205357142857143
"sounds",0,4.83816343316077e-05,0.205357142857143
"soup",0,4.83816343316077e-05,0.205357142857143
"source",0,4.83816343316077e-05,0.205357142857143
"southeast",0,4.83816343316077e-05,0.205357142857143
"southerland",0,4.83816343316077e-05,0.205357142857143
"southerners",0,4.83816343316077e-05,0.205357142857143
"southwest",0,4.83816343316077e-05,0.205357142857143
"southwestern",0,4.83816343316077e-05,0.205357142857143
"sovereign",0,4.83816343316077e-05,0.205357142857143
"sovereignty",0,4.83816343316077e-05,0.205357142857143
"soviet",0,4.83816343316077e-05,0.205357142857143
