"Var1","Freq","cond.prob","prior"
"meltdown",0,5.22411451259012e-05,0.1962890625
"melted",0,5.22411451259012e-05,0.1962890625
"melting",0,5.22411451259012e-05,0.1962890625
"membership",0,5.22411451259012e-05,0.1962890625
"memory",0,5.22411451259012e-05,0.1962890625
"memphis",0,5.22411451259012e-05,0.1962890625
"menendez",0,5.22411451259012e-05,0.1962890625
"menendezs",0,5.22411451259012e-05,0.1962890625
"menomonee",0,5.22411451259012e-05,0.1962890625
"mention",0,5.22411451259012e-05,0.1962890625
"mentioned",0,5.22411451259012e-05,0.1962890625
"mentioning",0,5.22411451259012e-05,0.1962890625
"mercedes",0,5.22411451259012e-05,0.1962890625
"mercer",0,5.22411451259012e-05,0.1962890625
"merging",0,5.22411451259012e-05,0.1962890625
"merited",0,5.22411451259012e-05,0.1962890625
"merry",0,5.22411451259012e-05,0.1962890625
"mess",0,5.22411451259012e-05,0.1962890625
"message",0,5.22411451259012e-05,0.1962890625
"metal",0,5.22411451259012e-05,0.1962890625
"metering",0,5.22411451259012e-05,0.1962890625
"meth",0,5.22411451259012e-05,0.1962890625
"method",0,5.22411451259012e-05,0.1962890625
"methods",0,5.22411451259012e-05,0.1962890625
"metric",0,5.22411451259012e-05,0.1962890625
"metrics",0,5.22411451259012e-05,0.1962890625
"metroplex",0,5.22411451259012e-05,0.1962890625
"metropolitan",0,5.22411451259012e-05,0.1962890625
"metros",0,5.22411451259012e-05,0.1962890625
"metzenbaum",0,5.22411451259012e-05,0.1962890625
"mica",0,5.22411451259012e-05,0.1962890625
"mich",0,5.22411451259012e-05,0.1962890625
"michele",0,5.22411451259012e-05,0.1962890625
"microchip",0,5.22411451259012e-05,0.1962890625
"microchips",0,5.22411451259012e-05,0.1962890625
"mid",0,5.22411451259012e-05,0.1962890625
"middlewoman",0,5.22411451259012e-05,0.1962890625
"midnight",0,5.22411451259012e-05,0.1962890625
"midterm",0,5.22411451259012e-05,0.1962890625
"midwestern",0,5.22411451259012e-05,0.1962890625
"mikal",0,5.22411451259012e-05,0.1962890625
"mike",0,5.22411451259012e-05,0.1962890625
"mild",0,5.22411451259012e-05,0.1962890625
"mile",0,5.22411451259012e-05,0.1962890625
"mileage",0,5.22411451259012e-05,0.1962890625
"militarization",0,5.22411451259012e-05,0.1962890625
"militarize",0,5.22411451259012e-05,0.1962890625
"milk",0,5.22411451259012e-05,0.1962890625
"millennials",0,5.22411451259012e-05,0.1962890625
"miller",0,5.22411451259012e-05,0.1962890625
"millionaire",0,5.22411451259012e-05,0.1962890625
"mills",0,5.22411451259012e-05,0.1962890625
"min",0,5.22411451259012e-05,0.1962890625
"mind",0,5.22411451259012e-05,0.1962890625
"minded",0,5.22411451259012e-05,0.1962890625
"mindless",0,5.22411451259012e-05,0.1962890625
"minds",0,5.22411451259012e-05,0.1962890625
"mindsets",0,5.22411451259012e-05,0.1962890625
"mineral",0,5.22411451259012e-05,0.1962890625
"minerals",0,5.22411451259012e-05,0.1962890625
"mingling",0,5.22411451259012e-05,0.1962890625
"minimal",0,5.22411451259012e-05,0.1962890625
"minimize",0,5.22411451259012e-05,0.1962890625
"minions",0,5.22411451259012e-05,0.1962890625
"minister",0,5.22411451259012e-05,0.1962890625
"minor",0,5.22411451259012e-05,0.1962890625
"mint",0,5.22411451259012e-05,0.1962890625
"minute",0,5.22411451259012e-05,0.1962890625
"minutemen",0,5.22411451259012e-05,0.1962890625
"minutes",0,5.22411451259012e-05,0.1962890625
"miracle",0,5.22411451259012e-05,0.1962890625
"miranda",0,5.22411451259012e-05,0.1962890625
"mirrored",0,5.22411451259012e-05,0.1962890625
"mirrors",0,5.22411451259012e-05,0.1962890625
"misadventures",0,5.22411451259012e-05,0.1962890625
"miscarriage",0,5.22411451259012e-05,0.1962890625
"miscarriages",0,5.22411451259012e-05,0.1962890625
"miscarry",0,5.22411451259012e-05,0.1962890625
"misdemeanor",0,5.22411451259012e-05,0.1962890625
"miserably",0,5.22411451259012e-05,0.1962890625
"misleading",0,5.22411451259012e-05,0.1962890625
"mismanaged",0,5.22411451259012e-05,0.1962890625
"misogynist",0,5.22411451259012e-05,0.1962890625
"misquoted",0,5.22411451259012e-05,0.1962890625
"missile",0,5.22411451259012e-05,0.1962890625
"missiles",0,5.22411451259012e-05,0.1962890625
"missing",0,5.22411451259012e-05,0.1962890625
"mississippi",0,5.22411451259012e-05,0.1962890625
"missouri",0,5.22411451259012e-05,0.1962890625
"missourians",0,5.22411451259012e-05,0.1962890625
"mistake",0,5.22411451259012e-05,0.1962890625
"mistakes",0,5.22411451259012e-05,0.1962890625
"mix",0,5.22411451259012e-05,0.1962890625
"mizzou",0,5.22411451259012e-05,0.1962890625
"moammar",0,5.22411451259012e-05,0.1962890625
"mob",0,5.22411451259012e-05,0.1962890625
"mobile",0,5.22411451259012e-05,0.1962890625
"mobsters",0,5.22411451259012e-05,0.1962890625
"mocked",0,5.22411451259012e-05,0.1962890625
"mode",0,5.22411451259012e-05,0.1962890625
"modeled",0,5.22411451259012e-05,0.1962890625
"moderate",0,5.22411451259012e-05,0.1962890625
"modes",0,5.22411451259012e-05,0.1962890625
"modest",0,5.22411451259012e-05,0.1962890625
"modified",0,5.22411451259012e-05,0.1962890625
"moines",0,5.22411451259012e-05,0.1962890625
"moleg",0,5.22411451259012e-05,0.1962890625
"molesting",0,5.22411451259012e-05,0.1962890625
"moments",0,5.22411451259012e-05,0.1962890625
"monarch",0,5.22411451259012e-05,0.1962890625
"mongrels",0,5.22411451259012e-05,0.1962890625
"monies",0,5.22411451259012e-05,0.1962890625
"monitoring",0,5.22411451259012e-05,0.1962890625
"monkeys",0,5.22411451259012e-05,0.1962890625
"monopoly",0,5.22411451259012e-05,0.1962890625
"montclair",0,5.22411451259012e-05,0.1962890625
"monument",0,5.22411451259012e-05,0.1962890625
"moon",0,5.22411451259012e-05,0.1962890625
"moore",0,5.22411451259012e-05,0.1962890625
"moose",0,5.22411451259012e-05,0.1962890625
"mopac",0,5.22411451259012e-05,0.1962890625
"morgancarroll",0,5.22411451259012e-05,0.1962890625
"mormon",0,5.22411451259012e-05,0.1962890625
"morning",0,5.22411451259012e-05,0.1962890625
"mornings",0,5.22411451259012e-05,0.1962890625
"moroccans",0,5.22411451259012e-05,0.1962890625
"morris",0,5.22411451259012e-05,0.1962890625
"morrissey",0,5.22411451259012e-05,0.1962890625
"mortality",0,5.22411451259012e-05,0.1962890625
"moscow",0,5.22411451259012e-05,0.1962890625
"mosquito",0,5.22411451259012e-05,0.1962890625
"mosquitos",0,5.22411451259012e-05,0.1962890625
"mossad",0,5.22411451259012e-05,0.1962890625
"mosul",0,5.22411451259012e-05,0.1962890625
"motel",0,5.22411451259012e-05,0.1962890625
"mother",0,5.22411451259012e-05,0.1962890625
"motion",0,5.22411451259012e-05,0.1962890625
"motivating",0,5.22411451259012e-05,0.1962890625
"motives",0,5.22411451259012e-05,0.1962890625
"motorcycles",0,5.22411451259012e-05,0.1962890625
"mound",0,5.22411451259012e-05,0.1962890625
"mountain",0,5.22411451259012e-05,0.1962890625
"mouth",0,5.22411451259012e-05,0.1962890625
"movie",0,5.22411451259012e-05,0.1962890625
"mph",0,5.22411451259012e-05,0.1962890625
"mployment",0,5.22411451259012e-05,0.1962890625
"mps",0,5.22411451259012e-05,0.1962890625
"mris",0,5.22411451259012e-05,0.1962890625
"mubaraks",0,5.22411451259012e-05,0.1962890625
"multi",0,5.22411451259012e-05,0.1962890625
"multimillion",0,5.22411451259012e-05,0.1962890625
"multimillionaires",0,5.22411451259012e-05,0.1962890625
"multiple",0,5.22411451259012e-05,0.1962890625
"multiply",0,5.22411451259012e-05,0.1962890625
"murdered",0,5.22411451259012e-05,0.1962890625
"murderers",0,5.22411451259012e-05,0.1962890625
"murkowski",0,5.22411451259012e-05,0.1962890625
"murnaghan",0,5.22411451259012e-05,0.1962890625
"murphys",0,5.22411451259012e-05,0.1962890625
"murray",0,5.22411451259012e-05,0.1962890625
"museum",0,5.22411451259012e-05,0.1962890625
"musharraf",0,5.22411451259012e-05,0.1962890625
"music",0,5.22411451259012e-05,0.1962890625
"musical",0,5.22411451259012e-05,0.1962890625
"muslimsand",0,5.22411451259012e-05,0.1962890625
"mutates",0,5.22411451259012e-05,0.1962890625
"mutilation",0,5.22411451259012e-05,0.1962890625
"mutual",0,5.22411451259012e-05,0.1962890625
"myers",0,5.22411451259012e-05,0.1962890625
"myocardial",0,5.22411451259012e-05,0.1962890625
"mysteriously",0,5.22411451259012e-05,0.1962890625
"mystified",0,5.22411451259012e-05,0.1962890625
"myth",0,5.22411451259012e-05,0.1962890625
"nada",0,5.22411451259012e-05,0.1962890625
"nader",0,5.22411451259012e-05,0.1962890625
"naive",0,5.22411451259012e-05,0.1962890625
"naked",0,5.22411451259012e-05,0.1962890625
"naral",0,5.22411451259012e-05,0.1962890625
"narcotic",0,5.22411451259012e-05,0.1962890625
"narcotics",0,5.22411451259012e-05,0.1962890625
"narrow",0,5.22411451259012e-05,0.1962890625
"narrowing",0,5.22411451259012e-05,0.1962890625
"nascar",0,5.22411451259012e-05,0.1962890625
"nashua",0,5.22411451259012e-05,0.1962890625
"nashville",0,5.22411451259012e-05,0.1962890625
"nationalize",0,5.22411451259012e-05,0.1962890625
"nationalized",0,5.22411451259012e-05,0.1962890625
"nationally",0,5.22411451259012e-05,0.1962890625
"nationals",0,5.22411451259012e-05,0.1962890625
"nationsbank",0,5.22411451259012e-05,0.1962890625
"nationwide",0,5.22411451259012e-05,0.1962890625
"naval",0,5.22411451259012e-05,0.1962890625
"navigable",0,5.22411451259012e-05,0.1962890625
"navy",0,5.22411451259012e-05,0.1962890625
"nazi",0,5.22411451259012e-05,0.1962890625
"nbc",0,5.22411451259012e-05,0.1962890625
"ncaa",0,5.22411451259012e-05,0.1962890625
"nclaw",0,5.22411451259012e-05,0.1962890625
"nearby",0,5.22411451259012e-05,0.1962890625
"nearlyone",0,5.22411451259012e-05,0.1962890625
"necap",0,5.22411451259012e-05,0.1962890625
"needle",0,5.22411451259012e-05,0.1962890625
"needles",0,5.22411451259012e-05,0.1962890625
"needy",0,5.22411451259012e-05,0.1962890625
"neenah",0,5.22411451259012e-05,0.1962890625
"negatively",0,5.22411451259012e-05,0.1962890625
"neglect",0,5.22411451259012e-05,0.1962890625
"negligent",0,5.22411451259012e-05,0.1962890625
"negotiate",0,5.22411451259012e-05,0.1962890625
"negotiating",0,5.22411451259012e-05,0.1962890625
"neighborhood",0,5.22411451259012e-05,0.1962890625
"neighboring",0,5.22411451259012e-05,0.1962890625
"neighbors",0,5.22411451259012e-05,0.1962890625
"nelsons",0,5.22411451259012e-05,0.1962890625
"nerve",0,5.22411451259012e-05,0.1962890625
"nestle",0,5.22411451259012e-05,0.1962890625
"netanyahu",0,5.22411451259012e-05,0.1962890625
"netflix",0,5.22411451259012e-05,0.1962890625
"netherlands",0,5.22411451259012e-05,0.1962890625
"netted",0,5.22411451259012e-05,0.1962890625
"network",0,5.22411451259012e-05,0.1962890625
"networking",0,5.22411451259012e-05,0.1962890625
"neurological",0,5.22411451259012e-05,0.1962890625
"neutral",0,5.22411451259012e-05,0.1962890625
"neutrality",0,5.22411451259012e-05,0.1962890625
"nevadans",0,5.22411451259012e-05,0.1962890625
"nevadas",0,5.22411451259012e-05,0.1962890625
"newborn",0,5.22411451259012e-05,0.1962890625
"newborns",0,5.22411451259012e-05,0.1962890625
"newport",0,5.22411451259012e-05,0.1962890625
"newsmaker",0,5.22411451259012e-05,0.1962890625
"newsmax",0,5.22411451259012e-05,0.1962890625
"newsom",0,5.22411451259012e-05,0.1962890625
"newtown",0,5.22411451259012e-05,0.1962890625
"nh",0,5.22411451259012e-05,0.1962890625
"nick",0,5.22411451259012e-05,0.1962890625
"nickel",0,5.22411451259012e-05,0.1962890625
"nicotine",0,5.22411451259012e-05,0.1962890625
"nics",0,5.22411451259012e-05,0.1962890625
"nidal",0,5.22411451259012e-05,0.1962890625
"nigeria",0,5.22411451259012e-05,0.1962890625
"nikki",0,5.22411451259012e-05,0.1962890625
"nitrogen",0,5.22411451259012e-05,0.1962890625
"nixon",0,5.22411451259012e-05,0.1962890625
"noaa",0,5.22411451259012e-05,0.1962890625
"nominating",0,5.22411451259012e-05,0.1962890625
"nomination",0,5.22411451259012e-05,0.1962890625
"nominations",0,5.22411451259012e-05,0.1962890625
"noncontiguous",0,5.22411451259012e-05,0.1962890625
"nondefense",0,5.22411451259012e-05,0.1962890625
"nonnegotiable",0,5.22411451259012e-05,0.1962890625
"nonpartisan",0,5.22411451259012e-05,0.1962890625
"nonprofits",0,5.22411451259012e-05,0.1962890625
"nonviolent",0,5.22411451259012e-05,0.1962890625
"norcross",0,5.22411451259012e-05,0.1962890625
"nordic",0,5.22411451259012e-05,0.1962890625
"norm",0,5.22411451259012e-05,0.1962890625
"normal",0,5.22411451259012e-05,0.1962890625
"normalization",0,5.22411451259012e-05,0.1962890625
"northeast",0,5.22411451259012e-05,0.1962890625
"northeastern",0,5.22411451259012e-05,0.1962890625
"norton",0,5.22411451259012e-05,0.1962890625
"nose",0,5.22411451259012e-05,0.1962890625
"notes",0,5.22411451259012e-05,0.1962890625
"notified",0,5.22411451259012e-05,0.1962890625
"notorious",0,5.22411451259012e-05,0.1962890625
"notre",0,5.22411451259012e-05,0.1962890625
"noun",0,5.22411451259012e-05,0.1962890625
"nra",0,5.22411451259012e-05,0.1962890625
"nras",0,5.22411451259012e-05,0.1962890625
"numberonein",0,5.22411451259012e-05,0.1962890625
"numbersand",0,5.22411451259012e-05,0.1962890625
"numerous",0,5.22411451259012e-05,0.1962890625
"nunn",0,5.22411451259012e-05,0.1962890625
"nunns",0,5.22411451259012e-05,0.1962890625
"nurse",0,5.22411451259012e-05,0.1962890625
"nusbaum",0,5.22411451259012e-05,0.1962890625
"nutella",0,5.22411451259012e-05,0.1962890625
"nutrition",0,5.22411451259012e-05,0.1962890625
"nutritious",0,5.22411451259012e-05,0.1962890625
"oak",0,5.22411451259012e-05,0.1962890625
"oakleys",0,5.22411451259012e-05,0.1962890625
"oath",0,5.22411451259012e-05,0.1962890625
"obamacarerepresents",0,5.22411451259012e-05,0.1962890625
"obamacares",0,5.22411451259012e-05,0.1962890625
"obamacars",0,5.22411451259012e-05,0.1962890625
"obamaphones",0,5.22411451259012e-05,0.1962890625
"obamasown",0,5.22411451259012e-05,0.1962890625
"obamatrade",0,5.22411451259012e-05,0.1962890625
"obedience",0,5.22411451259012e-05,0.1962890625
"obese",0,5.22411451259012e-05,0.1962890625
"obesity",0,5.22411451259012e-05,0.1962890625
"obey",0,5.22411451259012e-05,0.1962890625
"obligation",0,5.22411451259012e-05,0.1962890625
"obligations",0,5.22411451259012e-05,0.1962890625
"obriens",0,5.22411451259012e-05,0.1962890625
"observation",0,5.22411451259012e-05,0.1962890625
"obsolete",0,5.22411451259012e-05,0.1962890625
"obtaining",0,5.22411451259012e-05,0.1962890625
"obvious",0,5.22411451259012e-05,0.1962890625
"occidental",0,5.22411451259012e-05,0.1962890625
"occupant",0,5.22411451259012e-05,0.1962890625
"occupants",0,5.22411451259012e-05,0.1962890625
"occupies",0,5.22411451259012e-05,0.1962890625
"occurred",0,5.22411451259012e-05,0.1962890625
"oct",0,5.22411451259012e-05,0.1962890625
"october",0,5.22411451259012e-05,0.1962890625
"odd",0,5.22411451259012e-05,0.1962890625
"odds",0,5.22411451259012e-05,0.1962890625
"ofa",0,5.22411451259012e-05,0.1962890625
"offend",0,5.22411451259012e-05,0.1962890625
"offense",0,5.22411451259012e-05,0.1962890625
"offensive",0,5.22411451259012e-05,0.1962890625
"offering",0,5.22411451259012e-05,0.1962890625
"offerings",0,5.22411451259012e-05,0.1962890625
"officeholders",0,5.22411451259012e-05,0.1962890625
"officially",0,5.22411451259012e-05,0.1962890625
"offlexible",0,5.22411451259012e-05,0.1962890625
"offset",0,5.22411451259012e-05,0.1962890625
"ofindianas",0,5.22411451259012e-05,0.1962890625
"ohioans",0,5.22411451259012e-05,0.1962890625
"oklahomas",0,5.22411451259012e-05,0.1962890625
"olbermann",0,5.22411451259012e-05,0.1962890625
"olds",0,5.22411451259012e-05,0.1962890625
"olsen",0,5.22411451259012e-05,0.1962890625
"olympic",0,5.22411451259012e-05,0.1962890625
"olympics",0,5.22411451259012e-05,0.1962890625
"omalley",0,5.22411451259012e-05,0.1962890625
"oman",0,5.22411451259012e-05,0.1962890625
"omar",0,5.22411451259012e-05,0.1962890625
"oneill",0,5.22411451259012e-05,0.1962890625
"online",0,5.22411451259012e-05,0.1962890625
"onthe",0,5.22411451259012e-05,0.1962890625
"op",0,5.22411451259012e-05,0.1962890625
"openings",0,5.22411451259012e-05,0.1962890625
"openly",0,5.22411451259012e-05,0.1962890625
"operate",0,5.22411451259012e-05,0.1962890625
"operated",0,5.22411451259012e-05,0.1962890625
"operational",0,5.22411451259012e-05,0.1962890625
"operatives",0,5.22411451259012e-05,0.1962890625
"operator",0,5.22411451259012e-05,0.1962890625
"opposition",0,5.22411451259012e-05,0.1962890625
"ops",0,5.22411451259012e-05,0.1962890625
"optional",0,5.22411451259012e-05,0.1962890625
"ordinary",0,5.22411451259012e-05,0.1962890625
"oregonians",0,5.22411451259012e-05,0.1962890625
"oreilly",0,5.22411451259012e-05,0.1962890625
"organic",0,5.22411451259012e-05,0.1962890625
"organisms",0,5.22411451259012e-05,0.1962890625
"organize",0,5.22411451259012e-05,0.1962890625
"organized",0,5.22411451259012e-05,0.1962890625
"orientation",0,5.22411451259012e-05,0.1962890625
"origin",0,5.22411451259012e-05,0.1962890625
"originallyprojected",0,5.22411451259012e-05,0.1962890625
"originated",0,5.22411451259012e-05,0.1962890625
"orlando",0,5.22411451259012e-05,0.1962890625
"orleans",0,5.22411451259012e-05,0.1962890625
"orp",0,5.22411451259012e-05,0.1962890625
"ortega",0,5.22411451259012e-05,0.1962890625
"orthodontia",0,5.22411451259012e-05,0.1962890625
"oscar",0,5.22411451259012e-05,0.1962890625
"oswald",0,5.22411451259012e-05,0.1962890625
"oust",0,5.22411451259012e-05,0.1962890625
"outage",0,5.22411451259012e-05,0.1962890625
"outbound",0,5.22411451259012e-05,0.1962890625
"outbreak",0,5.22411451259012e-05,0.1962890625
"outbreaks",0,5.22411451259012e-05,0.1962890625
"outcomes",0,5.22411451259012e-05,0.1962890625
"outdoor",0,5.22411451259012e-05,0.1962890625
"outer",0,5.22411451259012e-05,0.1962890625
"outfitted",0,5.22411451259012e-05,0.1962890625
"outfitters",0,5.22411451259012e-05,0.1962890625
"outlawed",0,5.22411451259012e-05,0.1962890625
"outlawing",0,5.22411451259012e-05,0.1962890625
"outlaws",0,5.22411451259012e-05,0.1962890625
"outlive",0,5.22411451259012e-05,0.1962890625
"outpaces",0,5.22411451259012e-05,0.1962890625
"outperforming",0,5.22411451259012e-05,0.1962890625
"outposts",0,5.22411451259012e-05,0.1962890625
"output",0,5.22411451259012e-05,0.1962890625
"outreach",0,5.22411451259012e-05,0.1962890625
"outsiders",0,5.22411451259012e-05,0.1962890625
"outsource",0,5.22411451259012e-05,0.1962890625
"outsourced",0,5.22411451259012e-05,0.1962890625
"outspent",0,5.22411451259012e-05,0.1962890625
"outstrip",0,5.22411451259012e-05,0.1962890625
"outstripped",0,5.22411451259012e-05,0.1962890625
"outstripping",0,5.22411451259012e-05,0.1962890625
"outundocumented",0,5.22411451259012e-05,0.1962890625
"oval",0,5.22411451259012e-05,0.1962890625
"ovarian",0,5.22411451259012e-05,0.1962890625
"overcharging",0,5.22411451259012e-05,0.1962890625
"overcrowded",0,5.22411451259012e-05,0.1962890625
"overdosing",0,5.22411451259012e-05,0.1962890625
"overdraft",0,5.22411451259012e-05,0.1962890625
"overgrown",0,5.22411451259012e-05,0.1962890625
"overhauling",0,5.22411451259012e-05,0.1962890625
"overlook",0,5.22411451259012e-05,0.1962890625
"overpass",0,5.22411451259012e-05,0.1962890625
"overpay",0,5.22411451259012e-05,0.1962890625
"overridden",0,5.22411451259012e-05,0.1962890625
"overrule",0,5.22411451259012e-05,0.1962890625
"oversee",0,5.22411451259012e-05,0.1962890625
"overseeing",0,5.22411451259012e-05,0.1962890625
"overseen",0,5.22411451259012e-05,0.1962890625
"oversight",0,5.22411451259012e-05,0.1962890625
"overstay",0,5.22411451259012e-05,0.1962890625
"overstayed",0,5.22411451259012e-05,0.1962890625
"overstayers",0,5.22411451259012e-05,0.1962890625
"overstaying",0,5.22411451259012e-05,0.1962890625
"overtime",0,5.22411451259012e-05,0.1962890625
"overturn",0,5.22411451259012e-05,0.1962890625
"overturned",0,5.22411451259012e-05,0.1962890625
"overweight",0,5.22411451259012e-05,0.1962890625
"owe",0,5.22411451259012e-05,0.1962890625
"ownership",0,5.22411451259012e-05,0.1962890625
"owning",0,5.22411451259012e-05,0.1962890625
"oxendine",0,5.22411451259012e-05,0.1962890625
"oxide",0,5.22411451259012e-05,0.1962890625
"oxycodone",0,5.22411451259012e-05,0.1962890625
"oyster",0,5.22411451259012e-05,0.1962890625
"ozone",0,5.22411451259012e-05,0.1962890625
"pacify",0,5.22411451259012e-05,0.1962890625
"pack",0,5.22411451259012e-05,0.1962890625
"packages",0,5.22411451259012e-05,0.1962890625
"packaging",0,5.22411451259012e-05,0.1962890625
"packed",0,5.22411451259012e-05,0.1962890625
"packers",0,5.22411451259012e-05,0.1962890625
"packs",0,5.22411451259012e-05,0.1962890625
"pacur",0,5.22411451259012e-05,0.1962890625
"pageant",0,5.22411451259012e-05,0.1962890625
"painful",0,5.22411451259012e-05,0.1962890625
"paint",0,5.22411451259012e-05,0.1962890625
"painting",0,5.22411451259012e-05,0.1962890625
"palestine",0,5.22411451259012e-05,0.1962890625
"palestinian",0,5.22411451259012e-05,0.1962890625
"palestinians",0,5.22411451259012e-05,0.1962890625
"pallone",0,5.22411451259012e-05,0.1962890625
"panama",0,5.22411451259012e-05,0.1962890625
"pandemics",0,5.22411451259012e-05,0.1962890625
"panel",0,5.22411451259012e-05,0.1962890625
"panels",0,5.22411451259012e-05,0.1962890625
"panhandle",0,5.22411451259012e-05,0.1962890625
"pants",0,5.22411451259012e-05,0.1962890625
"paperback",0,5.22411451259012e-05,0.1962890625
"papers",0,5.22411451259012e-05,0.1962890625
"parallel",0,5.22411451259012e-05,0.1962890625
"paramedics",0,5.22411451259012e-05,0.1962890625
"paramilitary",0,5.22411451259012e-05,0.1962890625
"pardon",0,5.22411451259012e-05,0.1962890625
"pardons",0,5.22411451259012e-05,0.1962890625
"parent",0,5.22411451259012e-05,0.1962890625
"parental",0,5.22411451259012e-05,0.1962890625
"parishes",0,5.22411451259012e-05,0.1962890625
"parked",0,5.22411451259012e-05,0.1962890625
"parkhurst",0,5.22411451259012e-05,0.1962890625
"parking",0,5.22411451259012e-05,0.1962890625
"parkinsons",0,5.22411451259012e-05,0.1962890625
"parma",0,5.22411451259012e-05,0.1962890625
"parole",0,5.22411451259012e-05,0.1962890625
"parsley",0,5.22411451259012e-05,0.1962890625
"participate",0,5.22411451259012e-05,0.1962890625
"participated",0,5.22411451259012e-05,0.1962890625
"participating",0,5.22411451259012e-05,0.1962890625
"participation",0,5.22411451259012e-05,0.1962890625
"partiers",0,5.22411451259012e-05,0.1962890625
"parties",0,5.22411451259012e-05,0.1962890625
"partisan",0,5.22411451259012e-05,0.1962890625
"partisanship",0,5.22411451259012e-05,0.1962890625
"partition",0,5.22411451259012e-05,0.1962890625
"partitioning",0,5.22411451259012e-05,0.1962890625
"partners",0,5.22411451259012e-05,0.1962890625
"pasch",0,5.22411451259012e-05,0.1962890625
"paso",0,5.22411451259012e-05,0.1962890625
"passenger",0,5.22411451259012e-05,0.1962890625
"passengers",0,5.22411451259012e-05,0.1962890625
"passing",0,5.22411451259012e-05,0.1962890625
"passively",0,5.22411451259012e-05,0.1962890625
"passports",0,5.22411451259012e-05,0.1962890625
"paterson",0,5.22411451259012e-05,0.1962890625
"path",0,5.22411451259012e-05,0.1962890625
"pathway",0,5.22411451259012e-05,0.1962890625
"patrice",0,5.22411451259012e-05,0.1962890625
"patriotic",0,5.22411451259012e-05,0.1962890625
"patriotism",0,5.22411451259012e-05,0.1962890625
"patriots",0,5.22411451259012e-05,0.1962890625
"patrols",0,5.22411451259012e-05,0.1962890625
"patterned",0,5.22411451259012e-05,0.1962890625
"patterson",0,5.22411451259012e-05,0.1962890625
"patty",0,5.22411451259012e-05,0.1962890625
"pauls",0,5.22411451259012e-05,0.1962890625
"paulson",0,5.22411451259012e-05,0.1962890625
"pave",0,5.22411451259012e-05,0.1962890625
"pawlenty",0,5.22411451259012e-05,0.1962890625
"payne",0,5.22411451259012e-05,0.1962890625
"payout",0,5.22411451259012e-05,0.1962890625
"payouts",0,5.22411451259012e-05,0.1962890625
"pbj",0,5.22411451259012e-05,0.1962890625
"pbs",0,5.22411451259012e-05,0.1962890625
"peace",0,5.22411451259012e-05,0.1962890625
"peacekeeping",0,5.22411451259012e-05,0.1962890625
"peach",0,5.22411451259012e-05,0.1962890625
"peachtree",0,5.22411451259012e-05,0.1962890625
"peak",0,5.22411451259012e-05,0.1962890625
"peanut",0,5.22411451259012e-05,0.1962890625
"ped",0,5.22411451259012e-05,0.1962890625
"pedestrians",0,5.22411451259012e-05,0.1962890625
"pediatricians",0,5.22411451259012e-05,0.1962890625
"pediatrics",0,5.22411451259012e-05,0.1962890625
"peers",0,5.22411451259012e-05,0.1962890625
"pembroke",0,5.22411451259012e-05,0.1962890625
"pen",0,5.22411451259012e-05,0.1962890625
"penalize",0,5.22411451259012e-05,0.1962890625
"penalty",0,5.22411451259012e-05,0.1962890625
"pence",0,5.22411451259012e-05,0.1962890625
"pending",0,5.22411451259012e-05,0.1962890625
"penis",0,5.22411451259012e-05,0.1962890625
"penises",0,5.22411451259012e-05,0.1962890625
"penitentiaries",0,5.22411451259012e-05,0.1962890625
"pennies",0,5.22411451259012e-05,0.1962890625
"pentagon",0,5.22411451259012e-05,0.1962890625
"pentagons",0,5.22411451259012e-05,0.1962890625
"perceived",0,5.22411451259012e-05,0.1962890625
"percentages",0,5.22411451259012e-05,0.1962890625
"percentincrease",0,5.22411451259012e-05,0.1962890625
"percentlower",0,5.22411451259012e-05,0.1962890625
"perdue",0,5.22411451259012e-05,0.1962890625
"perform",0,5.22411451259012e-05,0.1962890625
"performed",0,5.22411451259012e-05,0.1962890625
"perimeter",0,5.22411451259012e-05,0.1962890625
"periods",0,5.22411451259012e-05,0.1962890625
"perjury",0,5.22411451259012e-05,0.1962890625
"perks",0,5.22411451259012e-05,0.1962890625
"perlmutter",0,5.22411451259012e-05,0.1962890625
"permission",0,5.22411451259012e-05,0.1962890625
"perpetrated",0,5.22411451259012e-05,0.1962890625
"perquisites",0,5.22411451259012e-05,0.1962890625
"perriello",0,5.22411451259012e-05,0.1962890625
"pers",0,5.22411451259012e-05,0.1962890625
"perspective",0,5.22411451259012e-05,0.1962890625
"perversity",0,5.22411451259012e-05,0.1962890625
"pest",0,5.22411451259012e-05,0.1962890625
"pesticides",0,5.22411451259012e-05,0.1962890625
"peters",0,5.22411451259012e-05,0.1962890625
"peterson",0,5.22411451259012e-05,0.1962890625
"petition",0,5.22411451259012e-05,0.1962890625
"petrarca",0,5.22411451259012e-05,0.1962890625
"pets",0,5.22411451259012e-05,0.1962890625
"peyton",0,5.22411451259012e-05,0.1962890625
"pharmaceutical",0,5.22411451259012e-05,0.1962890625
"pharmacists",0,5.22411451259012e-05,0.1962890625
"phil",0,5.22411451259012e-05,0.1962890625
"philip",0,5.22411451259012e-05,0.1962890625
"philippine",0,5.22411451259012e-05,0.1962890625
"philippines",0,5.22411451259012e-05,0.1962890625
"philly",0,5.22411451259012e-05,0.1962890625
"phillys",0,5.22411451259012e-05,0.1962890625
"phony",0,5.22411451259012e-05,0.1962890625
